 0.391000, 0.391000, 0.607486, 0.560263, 0.526813, 0.509309, 0.480415, 0.464725, 0.453628, 0.442217, 0.644354, 0.621504, 0.603052, 0.585986, 0.574373, 0.558422, 0.548975, 0.539222, 0.690990, 0.662454, 0.626793, 0.610311, 0.595435, 0.589212, 0.587606, 0.587606, 0.585986, 0.584354, 0.587606, 0.600040, 0.601552, 0.595435, 0.592389, 0.585986, 0.582708, 0.579378, 0.702289, 0.679776, 0.649028, 0.628110, 0.613171, 0.607486, 0.603052, 0.600040, 0.600040, 0.604541, 0.613171, 0.632004, 0.626793, 0.622858, 0.621504, 0.615989, 0.611746, 0.608942, 0.717370, 0.686443, 0.657021, 0.652498, 0.652498, 0.651349, 0.650192, 0.649028, 0.673885, 0.647855, 0.645549, 0.645549, 0.644354, 0.643150, 0.641938, 0.641938, 0.641938, 0.626793, 0.613171, 0.607486, 0.604541, 0.601552, 0.603052, 0.607486, 0.613171, 0.633285, 0.632004, 0.630715, 0.629417, 0.629417, 0.628110, 0.628110
 0.422609, 0.422609, 0.638254, 0.592249, 0.559318, 0.541971, 0.513162, 0.497426, 0.486257, 0.474738, 0.673784, 0.651803, 0.633958, 0.617378, 0.606054, 0.590443, 0.581168, 0.571568, 0.718249, 0.691104, 0.656903, 0.640989, 0.626567, 0.620518, 0.618955, 0.618955, 0.617378, 0.615788, 0.618955, 0.631037, 0.632504, 0.626567, 0.623608, 0.617378, 0.614185, 0.610939, 0.728942, 0.707605, 0.678264, 0.658171, 0.643755, 0.638254, 0.633958, 0.631037, 0.631037, 0.635402, 0.643755, 0.661920, 0.656903, 0.653110, 0.651803, 0.646479, 0.642377, 0.639664, 0.743166, 0.713937, 0.685913, 0.681588, 0.681588, 0.680487, 0.679380, 0.678264, 0.702001, 0.677141, 0.674931, 0.674931, 0.673784, 0.672629, 0.671466, 0.671466, 0.671466, 0.656903, 0.643755, 0.638254, 0.635402, 0.632504, 0.633958, 0.638254, 0.643755, 0.663152, 0.661920, 0.660680, 0.659430, 0.659430, 0.658171, 0.658171
 0.453616, 0.453616, 0.666810, 0.622287, 0.590103, 0.573043, 0.544546, 0.528893, 0.517746, 0.506216, 0.700850, 0.679826, 0.662674, 0.646670, 0.635701, 0.620529, 0.611487, 0.602106, 0.743033, 0.717336, 0.684714, 0.669441, 0.655548, 0.649706, 0.648194, 0.648194, 0.646670, 0.645132, 0.648194, 0.659859, 0.661273, 0.655548, 0.652691, 0.646670, 0.643580, 0.640436, 0.753108, 0.732977, 0.705121, 0.685929, 0.672100, 0.666810, 0.662674, 0.659859, 0.659859, 0.664064, 0.672100, 0.689517, 0.684714, 0.681079, 0.679826, 0.674717, 0.670776, 0.668166, 0.766471, 0.738962, 0.712403, 0.708286, 0.708286, 0.707239, 0.706184, 0.705121, 0.727672, 0.704050, 0.701943, 0.701943, 0.700850, 0.699748, 0.698638, 0.698638, 0.698638, 0.684714, 0.672100, 0.666810, 0.664064, 0.661273, 0.662674, 0.666810, 0.672100, 0.690695, 0.689517, 0.688330, 0.687134, 0.687134, 0.685929, 0.685929
 0.475768, 0.475768, 0.686296, 0.642983, 0.611461, 0.594680, 0.566534, 0.551014, 0.539935, 0.528453, 0.719184, 0.698895, 0.682287, 0.666745, 0.656068, 0.641266, 0.632425, 0.623239, 0.759668, 0.735041, 0.703618, 0.688845, 0.675372, 0.669697, 0.668228, 0.668228, 0.666745, 0.665249, 0.668228, 0.679557, 0.680928, 0.675372, 0.672597, 0.666745, 0.663740, 0.660680, 0.769293, 0.750044, 0.723296, 0.704792, 0.691420, 0.686296, 0.682287, 0.679557, 0.679557, 0.683635, 0.691420, 0.708256, 0.703618, 0.700106, 0.698895, 0.693952, 0.690138, 0.687610, 0.782034, 0.755774, 0.730301, 0.726342, 0.726342, 0.725334, 0.724319, 0.723296, 0.744960, 0.722266, 0.720237, 0.720237, 0.719184, 0.718122, 0.717053, 0.717053, 0.717053, 0.703618, 0.691420, 0.686296, 0.683635, 0.680928, 0.682287, 0.686296, 0.691420, 0.709393, 0.708256, 0.707110, 0.705956, 0.705956, 0.704792, 0.704792
 0.507698, 0.507698, 0.713135, 0.671756, 0.641357, 0.625075, 0.597612, 0.582384, 0.571478, 0.560141, 0.744258, 0.725088, 0.709324, 0.694512, 0.684304, 0.670106, 0.661601, 0.652743, 0.782221, 0.759173, 0.729560, 0.715557, 0.702741, 0.697330, 0.695928, 0.695928, 0.694512, 0.693084, 0.695928, 0.706726, 0.708031, 0.702741, 0.700096, 0.694512, 0.691642, 0.688717, 0.791192, 0.773231, 0.748132, 0.730670, 0.718001, 0.713135, 0.709324, 0.706726, 0.706726, 0.710606, 0.718001, 0.733945, 0.729560, 0.726235, 0.725088, 0.720404, 0.716784, 0.714384, 0.803033, 0.778587, 0.754721, 0.750998, 0.750998, 0.750050, 0.749095, 0.748132, 0.768474, 0.747161, 0.745250, 0.745250, 0.744258, 0.743257, 0.742249, 0.742249, 0.742249, 0.729560, 0.718001, 0.713135, 0.710606, 0.708031, 0.709324, 0.713135, 0.718001, 0.735019, 0.733945, 0.732862, 0.731770, 0.731770, 0.730670, 0.730670
 0.527482, 0.527482, 0.729069, 0.688985, 0.659373, 0.643454, 0.616511, 0.601522, 0.590764, 0.579562, 0.759046, 0.740599, 0.725387, 0.711061, 0.701167, 0.687381, 0.679109, 0.670481, 0.795418, 0.773362, 0.744907, 0.731406, 0.719024, 0.713789, 0.712431, 0.712431, 0.711061, 0.709677, 0.712431, 0.722877, 0.724138, 0.719024, 0.716466, 0.711061, 0.708281, 0.705446, 0.803982, 0.786825, 0.762768, 0.745976, 0.733765, 0.729069, 0.725387, 0.722877, 0.722877, 0.726626, 0.733765, 0.749129, 0.744907, 0.741704, 0.740599, 0.736082, 0.732591, 0.730274, 0.815266, 0.791945, 0.769092, 0.765520, 0.765520, 0.764610, 0.763692, 0.762768, 0.782272, 0.761836, 0.760000, 0.760000, 0.759046, 0.758085, 0.757116, 0.757116, 0.757116, 0.744907, 0.733765, 0.729069, 0.726626, 0.724138, 0.725387, 0.729069, 0.733765, 0.750163, 0.749129, 0.748087, 0.747036, 0.747036, 0.745976, 0.745976
 0.548635, 0.548635, 0.745551, 0.706925, 0.678224, 0.662735, 0.636426, 0.621738, 0.611172, 0.600151, 0.774269, 0.756614, 0.742014, 0.728230, 0.718692, 0.705375, 0.697368, 0.689006, 0.808922, 0.787933, 0.760742, 0.747795, 0.735896, 0.730857, 0.729550, 0.729550, 0.728230, 0.726897, 0.729550, 0.739601, 0.740813, 0.735896, 0.733434, 0.728230, 0.725551, 0.722819, 0.817050, 0.800753, 0.777824, 0.761765, 0.750059, 0.745551, 0.742014, 0.739601, 0.739601, 0.743204, 0.750059, 0.764784, 0.760742, 0.757673, 0.756614, 0.752283, 0.748932, 0.746708, 0.827743, 0.805622, 0.783861, 0.780452, 0.780452, 0.779583, 0.778707, 0.777824, 0.796421, 0.776934, 0.775181, 0.775181, 0.774269, 0.773350, 0.772424, 0.772424, 0.772424, 0.760742, 0.750059, 0.745551, 0.743204, 0.740813, 0.742014, 0.745551, 0.750059, 0.765774, 0.764784, 0.763787, 0.762780, 0.762780, 0.761765, 0.761765
 0.287118, 0.287118, 0.492611, 0.444212, 0.411212, 0.394347, 0.367096, 0.352595, 0.342463, 0.332148, 0.531955, 0.507405, 0.487973, 0.470305, 0.458446, 0.442368, 0.432960, 0.423334, 0.583811, 0.551797, 0.513039, 0.495577, 0.480052, 0.473623, 0.471970, 0.471970, 0.470305, 0.468630, 0.471970, 0.484834, 0.486408, 0.480052, 0.476900, 0.470305, 0.466945, 0.463542, 0.596742, 0.571122, 0.537045, 0.514446, 0.498587, 0.492611, 0.487973, 0.484834, 0.484834, 0.489528, 0.498587, 0.518619, 0.513039, 0.508845, 0.507405, 0.501561, 0.497086, 0.494138, 0.614232, 0.578649, 0.545804, 0.540840, 0.540840, 0.539582, 0.538317, 0.537045, 0.564512, 0.535766, 0.533255, 0.533255, 0.531955, 0.530648, 0.529334, 0.529334, 0.529334, 0.513039, 0.498587, 0.492611, 0.489528, 0.486408, 0.487973, 0.492611, 0.498587, 0.519994, 0.518619, 0.517236, 0.515845, 0.515845, 0.514446, 0.514446
 0.327143, 0.327143, 0.539600, 0.491053, 0.457436, 0.440093, 0.411830, 0.396670, 0.386026, 0.375148, 0.578419, 0.554264, 0.534986, 0.517336, 0.505423, 0.489185, 0.479638, 0.469834, 0.628720, 0.597780, 0.559827, 0.542546, 0.527087, 0.520660, 0.519003, 0.519003, 0.517336, 0.515656, 0.519003, 0.531858, 0.533427, 0.527087, 0.523938, 0.517336, 0.513965, 0.510548, 0.641113, 0.616500, 0.583399, 0.561214, 0.545533, 0.539600, 0.534986, 0.531858, 0.531858, 0.536534, 0.545533, 0.565325, 0.559827, 0.555686, 0.554264, 0.548481, 0.544044, 0.541117, 0.657782, 0.623755, 0.591947, 0.587106, 0.587106, 0.585878, 0.584642, 0.583399, 0.610112, 0.582148, 0.579692, 0.579692, 0.578419, 0.577138, 0.575850, 0.575850, 0.575850, 0.559827, 0.545533, 0.539600, 0.536534, 0.533427, 0.534986, 0.539600, 0.545533, 0.566678, 0.565325, 0.563963, 0.562593, 0.562593, 0.561214, 0.561214
 0.382283, 0.382283, 0.598687, 0.551188, 0.517642, 0.500120, 0.471247, 0.455593, 0.444534, 0.433170, 0.635886, 0.612819, 0.594220, 0.577041, 0.565363, 0.549339, 0.539858, 0.530077, 0.683087, 0.654185, 0.618155, 0.601534, 0.586550, 0.580287, 0.578670, 0.578670, 0.577041, 0.575398, 0.578670, 0.591186, 0.592709, 0.586550, 0.583484, 0.577041, 0.573744, 0.570395, 0.694547, 0.671722, 0.640609, 0.619484, 0.604417, 0.598687, 0.594220, 0.591186, 0.591186, 0.595720, 0.604417, 0.623414, 0.618155, 0.614185, 0.612819, 0.607258, 0.602981, 0.600154, 0.709858, 0.678477, 0.648690, 0.644117, 0.644117, 0.642955, 0.641786, 0.640609, 0.665755, 0.639424, 0.637094, 0.637094, 0.635886, 0.634669, 0.633445, 0.633445, 0.633445, 0.618155, 0.604417, 0.598687, 0.595720, 0.592709, 0.594220, 0.598687, 0.604417, 0.624707, 0.623414, 0.622113, 0.620803, 0.620803, 0.619484, 0.619484
 0.409946, 0.409946, 0.626136, 0.579605, 0.546435, 0.529008, 0.500135, 0.484401, 0.473250, 0.461762, 0.662226, 0.639883, 0.621782, 0.604994, 0.593544, 0.577783, 0.568431, 0.558760, 0.707583, 0.679869, 0.645062, 0.628909, 0.614295, 0.608171, 0.606589, 0.606589, 0.604994, 0.603385, 0.606589, 0.618822, 0.620308, 0.614295, 0.611298, 0.604994, 0.601764, 0.598482, 0.718522, 0.696707, 0.666787, 0.646351, 0.631715, 0.626136, 0.621782, 0.618822, 0.618822, 0.623244, 0.631715, 0.650161, 0.645062, 0.641210, 0.639883, 0.634479, 0.630318, 0.627565, 0.733093, 0.703175, 0.674578, 0.670171, 0.670171, 0.669051, 0.667922, 0.666787, 0.690985, 0.665643, 0.663393, 0.663393, 0.662226, 0.661051, 0.659868, 0.659868, 0.659868, 0.645062, 0.631715, 0.626136, 0.623244, 0.620308, 0.621782, 0.626136, 0.631715, 0.651412, 0.650161, 0.648900, 0.647630, 0.647630, 0.646351, 0.646351
 0.436228, 0.436228, 0.650987, 0.605600, 0.572970, 0.555734, 0.527035, 0.511320, 0.500150, 0.488615, 0.685882, 0.664310, 0.646759, 0.630420, 0.619244, 0.603814, 0.594634, 0.585122, 0.729360, 0.702843, 0.669320, 0.653678, 0.639479, 0.633517, 0.631975, 0.631975, 0.630420, 0.628852, 0.631975, 0.643883, 0.645327, 0.639479, 0.636562, 0.630420, 0.627271, 0.624067, 0.739784, 0.718972, 0.690272, 0.670565, 0.656399, 0.650987, 0.646759, 0.643883, 0.643883, 0.648180, 0.656399, 0.674245, 0.669320, 0.665594, 0.664310, 0.659077, 0.655044, 0.652374, 0.753632, 0.725153, 0.697763, 0.693528, 0.693528, 0.692450, 0.691365, 0.690272, 0.713498, 0.689171, 0.687006, 0.687006, 0.685882, 0.684750, 0.683609, 0.683609, 0.683609, 0.669320, 0.656399, 0.650987, 0.648180, 0.645327, 0.646759, 0.650987, 0.656399, 0.675454, 0.674245, 0.673028, 0.671801, 0.671801, 0.670565, 0.670565
 0.447616, 0.447616, 0.661404, 0.616574, 0.584228, 0.567103, 0.538529, 0.522850, 0.511692, 0.500157, 0.695744, 0.674528, 0.657235, 0.641113, 0.630070, 0.614806, 0.605714, 0.596286, 0.738378, 0.712396, 0.679459, 0.664056, 0.650055, 0.644170, 0.642648, 0.642648, 0.641113, 0.639564, 0.642648, 0.654399, 0.655823, 0.650055, 0.647177, 0.641113, 0.638002, 0.634837, 0.748574, 0.728207, 0.700057, 0.680684, 0.666737, 0.661404, 0.657235, 0.654399, 0.654399, 0.658636, 0.666737, 0.684305, 0.679459, 0.675792, 0.674528, 0.669375, 0.665402, 0.662771, 0.762105, 0.734260, 0.707412, 0.703254, 0.703254, 0.702196, 0.701130, 0.700057, 0.722843, 0.698976, 0.696848, 0.696848, 0.695744, 0.694632, 0.693511, 0.693511, 0.693511, 0.679459, 0.666737, 0.661404, 0.658636, 0.655823, 0.657235, 0.661404, 0.666737, 0.685493, 0.684305, 0.683107, 0.681900, 0.681900, 0.680684, 0.680684
 0.450596, 0.450596, 0.664096, 0.619417, 0.587151, 0.570058, 0.541520, 0.525854, 0.514701, 0.503169, 0.698287, 0.677167, 0.659944, 0.643879, 0.632873, 0.617654, 0.608587, 0.599182, 0.740698, 0.714857, 0.682076, 0.666738, 0.652790, 0.646926, 0.645409, 0.645409, 0.643879, 0.642336, 0.645409, 0.657118, 0.658537, 0.652790, 0.649922, 0.643879, 0.640779, 0.637624, 0.750834, 0.730584, 0.702580, 0.683296, 0.669408, 0.664096, 0.659944, 0.657118, 0.657118, 0.661339, 0.669408, 0.686901, 0.682076, 0.678425, 0.677167, 0.672035, 0.668078, 0.665458, 0.764281, 0.736603, 0.709898, 0.705761, 0.705761, 0.704708, 0.703648, 0.702580, 0.725250, 0.701504, 0.699387, 0.699387, 0.698287, 0.697180, 0.696065, 0.696065, 0.696065, 0.682076, 0.669408, 0.664096, 0.661339, 0.658537, 0.659944, 0.664096, 0.669408, 0.688084, 0.686901, 0.685709, 0.684507, 0.684507, 0.683296, 0.683296
 0.450596, 0.450596, 0.664096, 0.619417, 0.587151, 0.570058, 0.541520, 0.525854, 0.514701, 0.503169, 0.698287, 0.677167, 0.659944, 0.643879, 0.632873, 0.617654, 0.608587, 0.599182, 0.740698, 0.714857, 0.682076, 0.666738, 0.652790, 0.646926, 0.645409, 0.645409, 0.643879, 0.642336, 0.645409, 0.657118, 0.658537, 0.652790, 0.649922, 0.643879, 0.640779, 0.637624, 0.750834, 0.730584, 0.702580, 0.683296, 0.669408, 0.664096, 0.659944, 0.657118, 0.657118, 0.661339, 0.669408, 0.686901, 0.682076, 0.678425, 0.677167, 0.672035, 0.668078, 0.665458, 0.764281, 0.736603, 0.709898, 0.705761, 0.705761, 0.704708, 0.703648, 0.702580, 0.725250, 0.701504, 0.699387, 0.699387, 0.698287, 0.697180, 0.696065, 0.696065, 0.696065, 0.682076, 0.669408, 0.664096, 0.661339, 0.658537, 0.659944, 0.664096, 0.669408, 0.688084, 0.686901, 0.685709, 0.684507, 0.684507, 0.683296, 0.683296
 0.453616, 0.453616, 0.666810, 0.622287, 0.590103, 0.573043, 0.544546, 0.528893, 0.517746, 0.506216, 0.700850, 0.679826, 0.662674, 0.646670, 0.635701, 0.620529, 0.611487, 0.602106, 0.743033, 0.717336, 0.684714, 0.669441, 0.655548, 0.649706, 0.648194, 0.648194, 0.646670, 0.645132, 0.648194, 0.659859, 0.661273, 0.655548, 0.652691, 0.646670, 0.643580, 0.640436, 0.753108, 0.732977, 0.705121, 0.685929, 0.672100, 0.666810, 0.662674, 0.659859, 0.659859, 0.664064, 0.672100, 0.689517, 0.684714, 0.681079, 0.679826, 0.674717, 0.670776, 0.668166, 0.766471, 0.738962, 0.712403, 0.708286, 0.708286, 0.707239, 0.706184, 0.705121, 0.727672, 0.704050, 0.701943, 0.701943, 0.700850, 0.699748, 0.698638, 0.698638, 0.698638, 0.684714, 0.672100, 0.666810, 0.664064, 0.661273, 0.662674, 0.666810, 0.672100, 0.690695, 0.689517, 0.688330, 0.687134, 0.687134, 0.685929, 0.685929
